
2026-01-25 00:15:42 latency avg=29.7ms p95=47.7ms n=300 targets=2 track_hz=130.00 [B1:31.60Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:42 latency avg=29.6ms p95=47.4ms n=300 targets=2 track_hz=130.20 [B1:31.80Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:42 latency avg=29.6ms p95=47.4ms n=300 targets=2 track_hz=130.40 [B1:32.00Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:42 latency avg=29.7ms p95=47.7ms n=300 targets=2 track_hz=130.60 [B1:32.20Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:42 latency avg=29.7ms p95=47.7ms n=300 targets=2 track_hz=130.80 [B1:32.40Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:42 latency avg=29.8ms p95=47.7ms n=300 targets=2 track_hz=131.00 [B1:32.60Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:42 latency avg=29.7ms p95=47.7ms n=300 targets=1 track_hz=131.20 [B1:32.80Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.7ms n=300 targets=1 track_hz=131.40 [B1:33.00Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.7ms n=300 targets=1 track_hz=131.60 [B1:33.20Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.7ms n=300 targets=1 track_hz=131.80 [B1:33.40Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.7ms n=300 targets=2 track_hz=132.00 [B1:33.60Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.7ms n=300 targets=2 track_hz=132.20 [B1:33.80Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.7ms n=300 targets=2 track_hz=132.40 [B1:34.00Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.7ms n=300 targets=2 track_hz=132.80 [B1:34.20Hz,B5:68.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.7ms n=300 targets=2 track_hz=133.00 [B1:34.40Hz,B5:68.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=133.20 [B1:34.60Hz,B5:68.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=133.20 [B1:34.80Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=133.40 [B1:35.00Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=133.60 [B1:35.20Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=133.80 [B1:35.40Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=134.00 [B1:35.60Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=134.20 [B1:35.80Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=134.40 [B1:36.00Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=134.60 [B1:36.20Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=134.80 [B1:36.40Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=135.00 [B1:36.60Hz,B5:68.40Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=135.00 [B1:36.80Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=135.20 [B1:37.00Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.9ms p95=47.9ms n=300 targets=2 track_hz=135.40 [B1:37.20Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=135.60 [B1:37.40Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.9ms n=300 targets=2 track_hz=135.80 [B1:37.60Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=136.00 [B1:37.80Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.9ms n=300 targets=2 track_hz=136.20 [B1:38.00Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.9ms n=300 targets=2 track_hz=136.40 [B1:38.20Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=136.60 [B1:38.40Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.9ms n=300 targets=2 track_hz=136.80 [B1:38.60Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.9ms n=300 targets=2 track_hz=137.00 [B1:38.80Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.8ms p95=47.9ms n=300 targets=2 track_hz=137.20 [B1:39.00Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.9ms n=300 targets=2 track_hz=137.40 [B1:39.20Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.7ms p95=47.9ms n=300 targets=2 track_hz=137.60 [B1:39.40Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=137.80 [B1:39.60Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=138.00 [B1:39.80Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=138.20 [B1:40.00Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=138.40 [B1:40.20Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=138.60 [B1:40.40Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=138.80 [B1:40.60Hz,B5:68.20Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=138.80 [B1:40.80Hz,B5:68.00Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=139.00 [B1:41.00Hz,B5:68.00Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=47.9ms n=300 targets=2 track_hz=139.20 [B1:41.20Hz,B5:68.00Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=47.9ms n=300 targets=2 track_hz=139.40 [B1:41.40Hz,B5:68.00Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=47.9ms n=300 targets=2 track_hz=139.60 [B1:41.60Hz,B5:68.00Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=47.9ms n=300 targets=2 track_hz=139.80 [B1:41.80Hz,B5:68.00Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=47.9ms n=300 targets=2 track_hz=140.00 [B1:42.00Hz,B5:68.00Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=140.00 [B1:42.20Hz,B5:67.80Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=140.20 [B1:42.40Hz,B5:67.80Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=140.40 [B1:42.60Hz,B5:67.80Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=140.60 [B1:42.80Hz,B5:67.80Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=140.80 [B1:43.00Hz,B5:67.80Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=141.00 [B1:43.20Hz,B5:67.80Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=141.20 [B1:43.40Hz,B5:67.80Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=141.20 [B1:43.60Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=141.40 [B1:43.80Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.6ms p95=48.0ms n=300 targets=2 track_hz=141.60 [B1:44.00Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=141.80 [B1:44.20Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=142.00 [B1:44.40Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=142.20 [B1:44.60Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=142.40 [B1:44.80Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=142.60 [B1:45.00Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=142.80 [B1:45.20Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=143.00 [B1:45.40Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=143.20 [B1:45.60Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=143.40 [B1:45.80Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=47.9ms n=300 targets=2 track_hz=143.60 [B1:46.00Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:43 latency avg=29.5ms p95=47.9ms n=300 targets=2 track_hz=143.80 [B1:46.20Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.5ms p95=47.9ms n=300 targets=2 track_hz=144.00 [B1:46.40Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=144.20 [B1:46.60Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=144.40 [B1:46.80Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=144.60 [B1:47.00Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=144.80 [B1:47.20Hz,B5:67.60Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=144.80 [B1:47.40Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=145.00 [B1:47.60Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=145.20 [B1:47.80Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=145.40 [B1:48.00Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=145.60 [B1:48.20Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=145.80 [B1:48.40Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=146.00 [B1:48.60Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=146.20 [B1:48.80Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=146.40 [B1:49.00Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=146.60 [B1:49.20Hz,B5:67.40Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=146.60 [B1:49.40Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=146.80 [B1:49.60Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=147.00 [B1:49.80Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=147.20 [B1:50.00Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=147.40 [B1:50.20Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=147.60 [B1:50.40Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=147.80 [B1:50.60Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=148.00 [B1:50.80Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=148.20 [B1:51.00Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=148.40 [B1:51.20Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=148.60 [B1:51.40Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=148.80 [B1:51.60Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=149.00 [B1:51.80Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=149.20 [B1:52.00Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=149.40 [B1:52.20Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=149.60 [B1:52.40Hz,B5:67.20Hz,R5:30.00Hz]
2026-01-25 00:15:44 latency avg=29.4ms p95=47.7ms n=300 targets=2 track_hz=149.60 [B1:52.60Hz,B5:67.20Hz,R5:29.80Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=149.60 [B1:52.80Hz,B5:67.20Hz,R5:29.60Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=149.60 [B1:53.00Hz,B5:67.20Hz,R5:29.40Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=149.60 [B1:53.20Hz,B5:67.20Hz,R5:29.20Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=149.60 [B1:53.40Hz,B5:67.20Hz,R5:29.00Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=149.40 [B1:53.40Hz,B5:67.20Hz,R5:28.80Hz]
2026-01-25 00:15:44 latency avg=29.3ms p95=47.7ms n=300 targets=2 track_hz=149.20 [B1:53.40Hz,B5:67.20Hz,R5:28.60Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=149.00 [B1:53.40Hz,B5:67.20Hz,R5:28.40Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=148.40 [B1:53.40Hz,B5:67.00Hz,R5:28.00Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=148.20 [B1:53.40Hz,B5:67.00Hz,R5:27.80Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=148.00 [B1:53.40Hz,B5:67.00Hz,R5:27.60Hz]
2026-01-25 00:15:44 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=147.80 [B1:53.40Hz,B5:67.00Hz,R5:27.40Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.7ms n=300 targets=2 track_hz=147.60 [B1:53.40Hz,B5:67.00Hz,R5:27.20Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.7ms n=300 targets=2 track_hz=147.40 [B1:53.40Hz,B5:67.00Hz,R5:27.00Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=147.20 [B1:53.40Hz,B5:67.00Hz,R5:26.80Hz]
2026-01-25 00:15:44 latency avg=28.9ms p95=47.5ms n=300 targets=2 track_hz=147.00 [B1:53.40Hz,B5:67.00Hz,R5:26.60Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=146.80 [B1:53.40Hz,B5:67.00Hz,R5:26.40Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=146.60 [B1:53.40Hz,B5:67.00Hz,R5:26.20Hz]
2026-01-25 00:15:44 latency avg=28.9ms p95=47.2ms n=300 targets=2 track_hz=146.40 [B1:53.40Hz,B5:67.00Hz,R5:26.00Hz]
2026-01-25 00:15:44 latency avg=28.9ms p95=47.2ms n=300 targets=2 track_hz=146.20 [B1:53.40Hz,B5:67.00Hz,R5:25.80Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.2ms n=300 targets=2 track_hz=146.00 [B1:53.40Hz,B5:67.00Hz,R5:25.60Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.2ms n=300 targets=2 track_hz=145.80 [B1:53.40Hz,B5:67.00Hz,R5:25.40Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.2ms n=300 targets=2 track_hz=145.60 [B1:53.40Hz,B5:67.00Hz,R5:25.20Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.5ms n=300 targets=2 track_hz=145.40 [B1:53.40Hz,B5:67.00Hz,R5:25.00Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.5ms n=300 targets=2 track_hz=145.20 [B1:53.40Hz,B5:67.00Hz,R5:24.80Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.5ms n=300 targets=2 track_hz=145.00 [B1:53.40Hz,B5:67.00Hz,R5:24.60Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=144.80 [B1:53.40Hz,B5:67.00Hz,R5:24.40Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.5ms n=300 targets=2 track_hz=144.60 [B1:53.40Hz,B5:67.00Hz,R5:24.20Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.5ms n=300 targets=2 track_hz=144.40 [B1:53.40Hz,B5:67.00Hz,R5:24.00Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=144.20 [B1:53.40Hz,B5:67.00Hz,R5:23.80Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=144.00 [B1:53.40Hz,B5:67.00Hz,R5:23.60Hz]
2026-01-25 00:15:44 latency avg=29.1ms p95=47.5ms n=300 targets=2 track_hz=143.80 [B1:53.40Hz,B5:67.00Hz,R5:23.40Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=143.60 [B1:53.40Hz,B5:67.00Hz,R5:23.20Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=143.40 [B1:53.40Hz,B5:67.00Hz,R5:23.00Hz]
2026-01-25 00:15:44 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=143.20 [B1:53.40Hz,B5:67.00Hz,R5:22.80Hz]
2026-01-25 00:15:44 latency avg=28.9ms p95=47.5ms n=300 targets=2 track_hz=143.00 [B1:53.40Hz,B5:67.00Hz,R5:22.60Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=142.80 [B1:53.40Hz,B5:67.00Hz,R5:22.40Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=142.60 [B1:53.40Hz,B5:67.00Hz,R5:22.20Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=142.40 [B1:53.40Hz,B5:67.00Hz,R5:22.00Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=142.20 [B1:53.40Hz,B5:67.00Hz,R5:21.80Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.6ms n=300 targets=2 track_hz=142.00 [B1:53.40Hz,B5:67.00Hz,R5:21.60Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.6ms n=300 targets=2 track_hz=141.80 [B1:53.40Hz,B5:67.00Hz,R5:21.40Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.6ms n=300 targets=2 track_hz=141.60 [B1:53.40Hz,B5:67.00Hz,R5:21.20Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=141.40 [B1:53.40Hz,B5:67.00Hz,R5:21.00Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=141.20 [B1:53.40Hz,B5:67.00Hz,R5:20.80Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=141.40 [B1:53.40Hz,B5:67.20Hz,R5:20.80Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=141.20 [B1:53.40Hz,B5:67.20Hz,R5:20.60Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=141.00 [B1:53.40Hz,B5:67.20Hz,R5:20.40Hz]
2026-01-25 00:15:45 latency avg=29.1ms p95=47.7ms n=300 targets=2 track_hz=140.80 [B1:53.40Hz,B5:67.20Hz,R5:20.20Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.7ms n=300 targets=2 track_hz=140.60 [B1:53.40Hz,B5:67.20Hz,R5:20.00Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.7ms n=300 targets=2 track_hz=140.40 [B1:53.40Hz,B5:67.20Hz,R5:19.80Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.6ms n=300 targets=2 track_hz=140.20 [B1:53.40Hz,B5:67.20Hz,R5:19.60Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.6ms n=300 targets=2 track_hz=140.00 [B1:53.40Hz,B5:67.20Hz,R5:19.40Hz]
2026-01-25 00:15:45 latency avg=28.9ms p95=47.6ms n=300 targets=2 track_hz=139.80 [B1:53.40Hz,B5:67.20Hz,R5:19.20Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.6ms n=300 targets=2 track_hz=139.60 [B1:53.40Hz,B5:67.20Hz,R5:19.00Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.6ms n=300 targets=2 track_hz=139.40 [B1:53.40Hz,B5:67.20Hz,R5:18.80Hz]
2026-01-25 00:15:45 latency avg=28.9ms p95=47.5ms n=300 targets=2 track_hz=139.20 [B1:53.40Hz,B5:67.20Hz,R5:18.60Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=139.00 [B1:53.40Hz,B5:67.20Hz,R5:18.40Hz]
2026-01-25 00:15:45 latency avg=28.9ms p95=47.5ms n=300 targets=2 track_hz=138.80 [B1:53.40Hz,B5:67.20Hz,R5:18.20Hz]
2026-01-25 00:15:45 latency avg=28.9ms p95=47.5ms n=300 targets=2 track_hz=138.60 [B1:53.40Hz,B5:67.20Hz,R5:18.00Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=138.40 [B1:53.40Hz,B5:67.20Hz,R5:17.80Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=138.20 [B1:53.40Hz,B5:67.20Hz,R5:17.60Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=138.00 [B1:53.40Hz,B5:67.20Hz,R5:17.40Hz]
2026-01-25 00:15:45 latency avg=28.9ms p95=47.5ms n=300 targets=2 track_hz=137.80 [B1:53.40Hz,B5:67.20Hz,R5:17.20Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=137.60 [B1:53.40Hz,B5:67.20Hz,R5:17.00Hz]
2026-01-25 00:15:45 latency avg=29.0ms p95=47.5ms n=300 targets=2 track_hz=137.40 [B1:53.40Hz,B5:67.20Hz,R5:16.80Hz]
2026-01-25 00:15:45 latency avg=28.9ms p95=47.5ms n=300 targets=2 track_hz=137.20 [B1:53.40Hz,B5:67.20Hz,R5:16.60Hz]
